"timestamp","content","symbol","sentiment_score"
"2022-12-12 18:56:00+00:00","EPS growth in 2022 and analysts expect EPS growth in 2023 negative  stock negative 20% or more YTD $IDXX $TYL $INTU $ZTS $HD $ADSK $ADBE $MSFT $MSCI $ACN $FND $SHW $CPRT $RACE $TSLA $BKNG","FND",-0.4939
"2022-12-13 14:39:25+00:00","Dailypositive5 $FCX $40.96 5.35% 6.50% 11.46% 27.32% 64.20 $FND $81.52 7.50% 13.16% 2.79% negative 3.66% 61.80 $FSLY $10.32 7.72% 10.37% 7.72% 5.41% 59.90 $FTCH $4.84 8.76% negative 3.97% negative 44.05% negative 55.51% 35.51 $FUBO $2.63 6.38% 1.84% negative 18.40% negative 40.69% 42.17 $FVRR $33.90 8.90% 7.28% negative 5.70% negative 7.55% 52.97","FND",-0.9843
"2022-12-13 15:09:24+00:00","Dailypositive5 $EVBG $35.74 6.80% 16.47% 11.67% negative 9.46% 64.48 $EXAS $48.70 7.21% 5.47% 10.79% 19.82% 68.36 $FLWS $8.94 5.37% 0.85% negative 1.49% 30.82% 57.86 $FND $80.93 6.73% 12.34% 2.04% negative 4.36% 61.04 $FNKO $10.09 7.98% negative 2.84% 2.59% negative 57.23% 40.52 $FSLY $10.37 8.25% 10.91% 8.25% 5.92% 60.27","FND",-0.9612
"2022-12-14 15:47:47+00:00","$FND negative  12/16 negative  $80 negatives sold negative  over 8000positive  for $800k . 🫡🫡🫡🫡","FND",-0.9022
"2022-12-14 18:35:57+00:00","Today's Top Unusual Options Activity:  negative  $TSLA 7/21/23 185 negative negative  $GME 3/17/23 21 negative negative  $AAL 1/20/23 18  negative negative  $TSLA 6/21/24 83.33 positive negative  $FND 12/16 80 negative negative  $GSM 3/17/23 40 positive negative  $EQT 3/17/23 46 positive","FND",-0.9836
"2022-12-15 17:11:43+00:00","$FND $100.00 Oct 20 2023 positive ⬆️🌊 Underlying: $77.14 % Difference: 22.86% Daily $ Volume: $251,200 Volume: 320 OI: 63 IV: 52.16% Bid/Ask: $7.60/$8.10","FND",0.5574
"2022-12-16 16:22:05+00:00","$FND negative  1/20/23 negative  $70 negatives sold negative  $2.5 million dollars . name has a massive negative seller for today at $80 per share with shares trading at $75 ish . 🫡 .","FND",-0.9081
"2022-12-16 16:34:37+00:00","$FND $70.00 Jan 20 2023 negative ⬇️🌊 Underlying: $74.94 % Difference: 7.06% Daily $ Volume: $3,041,850 Volume: 11,588 OI: 2,281 IV: 51.42% Bid/Ask: $2.55/$2.70","FND",-0.5719
"2022-12-16 17:42:48+00:00","$FND Jan 70p $2MM block trade 11,600 vol to 2,300 OI @snorlax_uw thoughts?","FND",-0.4404
"2022-12-16 21:15:09+00:00","pessimist Forecasts December 16, 2022 13:09:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $HELE : 2.89 $FND : negative 1.02 $MDGL : 5.13 $CALF : 1.06 $CSIQ : negative 2.01 $OIH : 1.49 $BBW : negative 0.85 $WTRG : negative 1.31 $INDA : negative 0.13 $CNQ : negative 2.00","FND",-0.9769
"2022-12-19 20:56:01+00:00","$FND Almost breaking below $70… 20% store count growth Y/Y expected for next 3negative 5 years, add on some SSS growth and that one’s getting more attractive at a 27 TTM PE Need to keep an eye on it but not jumping at the opportunity yet","FND",0.8124
"2022-12-19 21:32:23+00:00","#negative #watchlist for #trading on #nyse #nasdaq between $70 and $80: $ACLS $AMBA $FND $THO","FND",0.0
"2022-12-19 21:39:24+00:00","Dailynegative5 $EVBG $29.12 negative 5.49% negative 13.00% negative 9.79% negative 20.72% 40.86 $EVRI $13.74 negative 7.35% negative 8.22% negative 19.79% negative 22.55% 29.25 $EXFY $8.91 negative 6.51% negative 6.80% negative 9.17% negative 45.17% 39.16 $FND $70.91 negative 5.62% negative 6.49% negative 8.82% negative 11.57% 42.70 $FNKO $9.38 negative 8.58% 0.43% 7.82% negative 60.47% 36.09","FND",-0.9968
"2022-12-19 22:07:22+00:00","Dailynegative5 $EXFY $8.60 negative 9.76% negative 10.04% negative 12.33% negative 47.08% 36.69 $FIVE $162.17 negative 7.55% negative 8.50% 8.28% 19.22% 44.77 $FND $70.91 negative 5.62% negative 6.49% negative 8.82% negative 11.57% 42.70 $FNKO $9.38 negative 8.58% 0.43% 7.82% negative 60.47% 36.09 $FRG $23.51 negative 5.16% negative 11.38% negative 5.51% negative 28.93% 35.54","FND",-0.996
"2022-12-21 23:00:04+00:00","👎 #WORST 10 #CRYPTO %24h 1️⃣ $COL ClashofL negative 40.60 2️⃣ $KRD KryptonD negative 34.46 3️⃣ $THOR THORSwap negative 20.64 4️⃣ $ANC AnchorPr negative 19.34 5️⃣ $VID VividLab negative 19.16 6️⃣ $CMFI Compendi negative 18.26 7️⃣ $FND RareFND negative 18.01 8️⃣ $CTX CryptexF negative 17.62 9️⃣ $QRL QuantumR negative 16.95 🔟 $TORN TornadoC negative 16.41","FND",-0.9899
"2022-12-22 21:06:53+00:00","$FND Write positive came out to around 1500 words. Sorry gents and ladies, it was a bit positiveer than I expected I'll finish positive the miscellaneous tasks associated with WordPress tonight and post tomorrow around noon😏","FND",0.7845
"2022-12-26 19:00:11+00:00","Popular: $FTT.X, $ADPT, $FET.X, $EVA, $OPI, $SSNLF, $UBT, $TKR, $NX, $NTSX, $RLC.X, $LIT, $VMC, $IT, $FMX, $SWKS, $CASY, $PYR.X, $FND, $DAX","FND",0.4215
"2022-12-27 13:01:56+00:00","$FND expanded its nationwide footprint when it opened the doors to its newest location in  Brentwood, Tennessee","FND",0.0
"2022-12-27 16:58:18+00:00","$FND $65.00 Apr 21 2023 negative ⬇️🌊 Underlying: $70.22 % Difference: 8.02% Daily $ Volume: $570,000 Volume: 1,000 OI: 26 IV: 54.71% Bid/Ask: $5.50/$5.90","FND",-0.5719
"2022-12-28 22:29:43+00:00","🚨 LARGE BLOCKTRADE ACTIVITY 🚨 STOCK: $FND SHARES: 270,250 @ $68.3 AMOUNT: $18.46 MILLION","FND",0.4466
"2022-12-29 02:19:41+00:00","What are your favorite growth companies with sub $10b market caps? Mine are... $STEM $GFL $GLOB $BROS $ENSG $FND $CPRX $DAVA $INMD I plan on slowly adding to them throughout 2023 regardless of recession status.","FND",0.4215
"2022-12-29 18:39:14+00:00","$FND Strike: 70.00 Expiration: 2023negative 04negative 21 negative .FND230421P70 Price: 7.65 Size: 1000 Time: 2022negative 12negative 29 1:39:14PM Premium: $765,000.00","FND",-0.6369
"2022-12-29 20:55:24+00:00","$FND moving lately  positiveed this one like 5 months ago, i still have a bag lfg 🔥🔥","FND",0.3612
"2022-12-31 01:40:24+00:00","End of 2022, top 20 $CROX $MELI $AXON $URI $SKT $FND $LOW $SBUX $PINS $SQ $FIVE $PLNT $GMED $WEX $ROKU $PUBM $ETSY $ABNB $ZM $WIX I changed accounts in May...didn't know I'd lose performance data. I know it was a bad yr but don't know how bad. positive 15% since May","FND",-0.0183
"2022-12-31 14:52:32+00:00","I am adding @TokenFoundation to my (very negative) list of positive Holds for 2023.  $FND is a LEGAL @TornadoCash that has a utility that is fully operational.  2023 positive Hold List 1) @RumbleWars  2) @TokenFoundation","FND",0.8567
"2023-01-03 18:33:22+00:00","Some mussing for 2023: Cash &amp; flexibility = peace of mind positive  opportunity to use volatile environment, macro uncertainty and panic selloffs.  Some positions I'm optimistic and building on positive term prospects vs recent pullback: $ETSY $ABNB  $LSE $FND $CHTR Honorable mention: $BTI","FND",0.9531
"2023-01-03 21:56:36+00:00","Floor &amp; Decor Holdings, Inc. is positive 3.64% after hours $FND","FND",0.5574
"2023-01-04 18:11:59+00:00","Added to $MSFT in my auto account Auto Account: GOAL: Save positive for my next vehicle. Invest funds in stable companies with IRR goal of 12% So far... positive 7% vs SPY negative 3% and QQQ negative 11% HOLDINGS (Size order): $EVO $MSFT $ODFL $POOL $CPRT $FND","FND",0.6369
"2023-01-04 22:46:53+00:00","Anyone negative $FND? Whats the pessimist case?","FND",-0.7622
"2023-01-06 22:39:23+00:00","Dailypositive5 $FND $79.21 5.61% 11.58% 6.58% 8.97% 60.73 $FREY $9.29 5.69% 8.53% negative 22.97% negative 36.41% 40.85 $FSLR $156.30 7.45% 5.05% negative 6.49% 14.40% 53.21 $IDXX $447.60 6.77% 9.07% 5.99% 32.95% 64.69 $IIPR $103.04 6.81% 1.24% negative 17.20% 13.01% 45.64 $INMD $38.18 6.80% 7.37% 4.15% 26.30% 59.32","FND",-0.9413
"2023-01-07 05:03:14+00:00","Every single pessimist on $FND focusing a bunch of headwinds that might just end positive being tailwinds in this recession, meanwhile I’m focusing on the fact that the stock trades at ~4.9X  EBITDA of current store count at maturity &amp; ~6.8X it’s unlevered maintenance FCF.","FND",-0.2846
"2023-01-09 00:32:19+00:00","2023 the year of builders! 📡📡📡 $DUBBZ #CRIMSON $SURGE $DGTV $KABOSU $TYRANT  $STAMA $AZERO $FND Let me know who else is building!","FND",0.0
"2023-01-09 14:25:04+00:00","Great writepositive this morning from @TSOH_Investing on $FND (Floor and Decor Holdings). It would be near impossible to stand positive a competitor to $HD or $LOW.  But you could compete w/ them on a single product category.  Love it.","FND",0.8922
"2023-01-11 21:28:17+00:00","#positive #watchlist for #trading on #nyse #nasdaq between $80 and $90: $CRUS $FND $TAN","FND",0.0
"2023-01-12 16:43:18+00:00","$FND This will be the 10th green day in a row. positive 23% in that timeframe. SPY is positive 3.4% over the same timeframe If you owned a large enough position, wouldn't be terrible to sell some positives here probably. 10negative 15% out of the money.","FND",0.921
"2023-01-12 20:56:13+00:00","$FND $120.00 Jul 21 2023 positive ⬆️🌊 Underlying: $86.64 % Difference: 27.80% Daily $ Volume: $101,250 Volume: 300 OI: 21 IV: 46.35% Bid/Ask: $2.95/$3.80","FND",0.5574
"2023-01-13 20:44:47+00:00","Interesting daily candle there $FND","FND",0.4019
"2023-01-15 02:16:47+00:00","Top 1 hour crypto gainers: $JOL %566.57positive  $ION %121.20positive  $MAORABBIT %77.18positive  $HEAL %73.74positive  $SMC %65.48positive  $RPC %43.52positive  $BONTE %43.20positive  $REDFLOKI %43.01positive  $KSHIB %39.60positive  $ROOM %38.86positive  $FND %34.18positive  $MOVD %33.63positive  $GSAIL %32.50positive  $LNC %30.59positive  $DGD %30.00positive  $LOA %29.77positive  $YOC %28.80positive ","FND",0.2023
"2023-01-16 04:18:21+00:00","💰On Mon Jan 09 2023 13:15:39 GMT Bonehead S5negative 33 BSCnegative PAN [DEMO] sold 1218.776245947593448443 $FND for 14.437879494833707275 $USDC on PancakeSwap (BNB) #DeFi (2negative step sale: $FNDnegative &gt;$WBNBnegative &gt;$USDC) 📈Profit (excl. gas): 3.63% After ∼: 10 hours 44 mins Details: ⬇️⬇️⬇️ [1/11]","FND",0.0
"2023-01-16 06:08:21+00:00","💰On Thu Jan 12 2023 01:15:36 GMT Bonehead S5negative 33 BSCnegative PAN [DEMO] sold 1194.075981774564407471 $FND for 14.148747616782185851 $USDC on PancakeSwap (BNB) (2negative step sale: $FNDnegative &gt;$WBNBnegative &gt;$USDC) 📈Profit (excl. gas): 3.27% After ∼: 1 days 2 hours 30 mins Details: ⬇️⬇️⬇️ [1/11]","FND",0.0
"2023-01-16 07:38:21+00:00","💰On Sat Jan 14 2023 01:30:40 GMT Bonehead S5negative 33 BSCnegative PAN [DEMO] sold 2473.315269006960054394 $FND for 29.042610187460969638 $USDC on PancakeSwap (BNB) (2negative step sale: $FNDnegative &gt;$WBNBnegative &gt;$USDC) 📈Profit (excl. gas): 4.24% After ∼: 3 hours 45 mins Details: ⬇️⬇️⬇️ [1/11]","FND",0.0
"2023-01-18 14:45:45+00:00","$HD $LOW $FND look at those squeezes. Home sales and renovations negative,who cares let's negative a squeeze on!!","FND",-0.3147
"2023-01-19 20:47:33+00:00","Floor &amp; Decor Holdings, Inc. traded negative 32% below average volume, $FND negative negative 5.40%","FND",-0.9022
"2023-01-19 21:37:26+00:00","Dailynegative5 $EXPI $12.90 negative 5.08% 1.98% 8.22% 2.38% 57.25 $FND $80.05 negative 6.07% negative 5.04% 3.44% 14.15% 54.15 $FREY $9.90 negative 6.16% 1.43% negative 9.09% negative 28.98% 46.89 $FUBO $2.00 negative 7.83% 5.82% negative 7.83% negative 51.10% 45.40 $GME $18.96 negative 8.80% negative 0.42% negative 7.87% negative 25.82% 45.21","FND",-0.994
"2023-01-19 22:07:24+00:00","Dailynegative5 $EVA $44.20 negative 8.45% negative 7.20% negative 21.66% negative 15.08% 34.42 $FND $80.05 negative 6.07% negative 5.04% 3.44% 14.15% 54.15 $FSLR $165.65 negative 6.71% negative 3.92% 3.91% 30.91% 53.19 $FUBO $2.00 negative 7.83% 5.82% negative 7.83% negative 51.10% 45.40 $GME $19.13 negative 7.98% 0.47% negative 7.05% negative 25.16% 45.82","FND",-0.9948
"2023-01-19 22:39:26+00:00","Dailynegative5 $ELYS $0.44 negative 10.75% negative 17.28% 198.10% 10.08% 55.88 $ENPH $223.70 negative 10.63% negative 6.33% negative 28.77% negative 10.05% 30.35 $EVA $44.20 negative 8.45% negative 7.20% negative 21.66% negative 15.08% 34.42 $FND $80.70 negative 5.30% negative 4.27% 4.28% 15.07% 55.38 $FREY $9.80 negative 7.11% 0.41% negative 10.01% negative 29.70% 45.92","FND",-0.9955
"2023-01-20 14:20:11+00:00","Floor &amp; Decor Holdings, Inc. is positive 5.00% in the prenegative market $FND","FND",0.5574
"2023-01-20 18:02:24+00:00","$FND Strike: 80.00 Expiration: 2023negative 02negative 17 negative .FND230217P80 Price: 3.30 Size: 1000 Time: 2023negative 01negative 20 1:02:24PM Premium: $330,000.00","FND",-0.6369
"2023-01-23 20:24:56+00:00","We have identified an unusual $FND split that expires on February 17, 2023 with a strike price of $75.00. 9,192 negative contracts with a price of $0.63 (Bid) were sold at a $579,100 premium.","FND",-0.6369
"2023-01-23 20:29:31+00:00","$FND $75.00 Feb 17 2023 negative ⬇️🌊 Underlying: $86.44 % Difference: 15.25% Daily $ Volume: $713,000 Volume: 9,200 OI: 64 IV: 46.87% Bid/Ask: $0.60/$0.95","FND",-0.5719
"2023-01-24 18:06:21+00:00","🔥 TRENDING #BSC PROJECTS ON #DEXTOOLS  #1 $SFUND | @SeedifyFund  #2 $SQUA | @TokenSquare  #3 $ULX | @ultron_found  #4 $PRIMAL | @enterprimal  #5 $FND | @Rare_Fnd  #6 #WEB5 | @web5inu  #7 $WKC | @WikiCatCoin  #BSCGEMS #BNB #BSCGemAlert","FND",0.0
"2023-01-26 18:25:50+00:00","$FND $80.00 Apr 21 2023 negative ⬇️🌊 Underlying: $85.53 % Difference: 6.91% Daily $ Volume: $322,910 Volume: 659 OI: 146 IV: 47.75% Bid/Ask: $4.70/$5.10","FND",-0.5719
"2023-01-26 20:43:41+00:00","$SHW sherman williams bad next to come are $HD hot dot home depot $LOW  ain't no lower  $FND  Flooring decoor on shaky ground","FND",-0.3867
"2023-01-26 21:39:22+00:00","Dailynegative5 $BBBY $2.49 negative 23.15% negative 34.30% negative 0.80% negative 50.69% 44.64 $DEO $174.43 negative 5.39% negative 5.51% negative 2.83% 6.61% 38.18 $EOLS $10.22 negative 7.43% negative 2.85% 48.33% 22.40% 64.14 $FND $83.93 negative 5.16% 4.85% 18.00% 29.68% 56.04 $INTC $27.89 negative 6.09% negative 1.86% 7.39% 6.94% 44.91","FND",-0.9929
"2023-01-27 19:57:48+00:00","negative into power hour. I'm willing to be wrong. $MDB $FND $AMZN $W","FND",-0.7783
"2023-01-28 13:54:52+00:00","End of Jan 23 top 20 (copositivele of days early...I'm not making any more changes) $MELI $CROX $AXON $IRBT $URI $FND $SQ $SBUX $SKT $PINS $FIVE $ROKU $PLNT $GMED $WEX $PUBM $ABNB $ETSY $ZM $WIX Actions 🔵Sold $LOW completely 🔵positive iRobot I have thoughts on Planet Fitness","FND",0.4404
"2023-01-30 15:37:33+00:00","$FND $75.00 Mar 17 2023 negative ⬇️🌊 Underlying: $86.44 % Difference: 15.25% Daily $ Volume: $154,062 Volume: 725 OI: 45 IV: 61.97% Bid/Ask: $1.60/$2.65","FND",-0.5719
"2023-01-31 03:59:41+00:00","$FND might finally break out $FNDOB massive leverage and a big bid","FND",0.0
"2023-01-31 16:18:58+00:00","My favourite mid caps that I’m watching closely or own👀  $BJ BJ Wholesale 🛒  $FND Floor And Decor 🏣 $HII Huntington Ingalls 🚢  $WSM Williamsnegative Sonoma 🪑  $CROC Crocs 🩴  $YETI  Yeti 🧊 $TREX Trex Company 🏡 $ATKR Atkore 💡 $THOR Thor Industries 🚐 $LPX Louisiana pacific","FND",0.0
"2023-02-02 12:53:27+00:00","Stanley Black and Decker $SWK with an ugly, but prudent guide for 2023..  $0.00negative 2.00 street $4.07.  Destocking and wide range of demand uncertainty cited.  Negative read for home improvment space, we're pessimistic $HD, $LOW, $FND. @HedgeyeRetail","FND",-0.936
"2023-02-02 14:51:10+00:00","big gratz to all my friends holding $FND. what a YTD performance 🤩","FND",0.7269
"2023-02-02 17:35:18+00:00","You know some poor soul is negative $FND purely cuz they're going to ""miss the qtr","FND",-0.8126
"2023-02-02 18:58:09+00:00","$FND $130.00 Jan 19 2024 positive ⬆️🌊 Underlying: $101.83 % Difference: 21.67% Daily $ Volume: $361,000 Volume: 380 OI: 1 IV: 45.90% Bid/Ask: $9.30/$9.70","FND",0.5574
"2023-02-02 18:59:01+00:00","$FND positive 7% because Zuck is gonna waste a few billion $ less","FND",0.2023
"2023-02-02 21:07:23+00:00","Dailypositive5 $EPAM $379.05 7.45% 10.13% 15.66% 9.92% 64.97 $ETSY $148.20 6.18% 10.15% 23.73% 46.86% 67.82 $EXFY $11.45 8.53% 14.84% 29.67% negative 11.31% 74.77 $FND $100.28 5.15% 18.37% 44.02% 40.00% 72.92 $FUBO $3.04 7.80% 28.81% 74.71% negative 16.02% 74.48","FND",-0.8126
"2023-02-02 21:39:25+00:00","Dailypositive5 $ELYS $0.99 33.78% 103.54% 253.57% 212.30% 81.54 $EPAM $376.50 6.73% 9.39% 14.88% 9.18% 64.30 $FDX $213.95 5.86% 12.52% 23.53% 36.35% 74.32 $FLWS $13.18 28.96% 35.18% 37.87% 81.54% 78.40 $FND $100.28 5.15% 18.37% 44.02% 40.00% 72.92","FND",0.0
"2023-02-02 22:09:24+00:00","Dailypositive5 $EPAM $376.01 6.59% 9.25% 14.73% 9.04% 64.16 $EXFY $11.45 8.53% 14.84% 29.67% negative 11.31% 74.77 $FDX $212.95 5.36% 12.00% 22.95% 35.71% 73.87 $FLWS $13.15 28.67% 34.87% 37.55% 81.13% 78.30 $FND $100.28 5.15% 18.37% 44.02% 40.00% 72.92","FND",-0.5719
"2023-02-02 22:53:24+00:00","Floor &amp; Decor Holdings, Inc. traded 131% above average volume, $FND closed positive 5.15%","FND",0.5574
"2023-02-06 13:50:49+00:00","$PLCE $RH canaries in the Retail/$XHB coal mine. $ULTA $WSM $FND $NKE $DHI $DKS","FND",0.0
"2023-02-06 22:06:42+00:00","🚨 LARGE BLOCKTRADE ACTIVITY 🚨 STOCK: $FND SHARES: 186,670 @ $99.84 AMOUNT: $18.64 MILLION","FND",0.4466
"2023-02-08 11:59:57+00:00","negative: The top three companies in Consumer Cyclical most likely to depreciate in price over the next 90 days, according to our Prediction Index: $TSLA negative &gt; Prediction Index score of 92 $FND negative &gt; Prediction Index score of 82 $MNSO negative &gt; Prediction Index score of 81","FND",-0.9325
"2023-02-08 13:53:42+00:00","positive Initiations 2/8: $AZO $DRVN $EVLV $FIVE $NMG $TSCO $URI $VTNR $WMT $WSC  . negative Initiations 2/8: $AAP $FND","FND",-0.0258
"2023-02-08 16:45:05+00:00","$FND had a rating change by Barclays to Underweight with price target of $88 🤩🎯","FND",0.0
"2023-02-10 15:54:19+00:00","$FND Floor &amp; Decor shares are trading lower after Gordon Haskett negativegraded the stock from Accumulate to Hold and announced a $90 price target.","FND",0.0
"2023-02-10 20:55:34+00:00","$FND $100.00 Mar 17 2023 positive ⬆️🌊 Underlying: $94.14 % Difference: 5.86% Daily $ Volume: $372,910 Volume: 838 OI: 38 IV: 59.14% Bid/Ask: $4.30/$4.60","FND",0.5574
"2023-02-10 22:24:00+00:00","#negative #watchlist for #trading on #nyse #nasdaq between $90 and $100: $FND $OSK","FND",0.0
"2023-02-11 17:05:59+00:00","Is $FND most consensus positive name on fintwit? Seeing it everywhere but wonder if it’s just the algo.","FND",0.3483
"2023-02-12 22:30:38+00:00","$fnd $94 may have finally been voted off survivor island. (you can often find tile/flooring in bulk much cheaper on craigslistnegative negative  especially in Houston)","FND",-0.296
"2023-02-13 02:57:14+00:00","Worth being invested in working mixers like $IC @invisicash &amp; $FND @TokenFoundation to continue the ZK / privacy narrative atm","FND",0.5267
"2023-02-13 03:00:59+00:00","$BBTT $VCASH $IC $FND moving right after #SPILLWAYS Sudden mixer season?","FND",0.0
"2023-02-13 03:17:15+00:00","There's a mega $BTC whale apeing hard into $IC @invisicash  Iykyk $FND is next to follow suit","FND",-0.1027
"2023-02-13 04:17:15+00:00","Top 1 hour crypto gainers: $DEIP %550.00positive  $NEKO %201.99positive  $YIN %125.85positive  $CHES %88.77positive  $MNTO %85.39positive  $SEAT %68.73positive  $EXT %36.01positive  $NGC %33.57positive  $FLOH %33.47positive  $KUT %31.13positive  $ETCH %26.79positive  $SOLGE %24.99positive  $SHIBAKEN %23.39positive  $APES %23.16positive  $FND %22.65positive  $GWSPP %22.27positive  $LABS %22.18positive ","FND",0.2023
"2023-02-13 18:07:22+00:00","Dailypositive5 $ABNB $114.83 5.47% negative 2.98% 21.59% 20.29% 59.62 $ASAN $15.32 5.84% negative 4.46% 11.78% negative 9.16% 50.96 $BIDU $147.69 6.26% 3.41% 6.54% 73.71% 56.47 $FND $98.95 5.15% negative 0.89% 17.38% 39.98% 63.98 $ME $2.77 6.54% 6.54% 19.40% negative 5.46% 59.84","FND",-0.9612
"2023-02-13 18:38:23+00:00","Dailypositive5 $CHWY $47.42 5.14% negative 1.56% 8.34% 34.07% 58.91 $FND $98.89 5.08% negative 0.95% 17.31% 39.90% 63.91 $FSLY $12.89 30.65% 18.52% 39.25% 47.37% 67.28 $GTLB $44.37 6.74% negative 11.67% 2.12% 23.46% 45.56 $ILMN $211.75 7.72% 1.46% 3.77% negative 2.50% 52.59 $LZ $8.38 5.08% negative 2.16% 2.38% negative 1.93% 49.51","FND",-0.9726
"2023-02-13 20:15:56+00:00","$FND $120.00 Oct 20 2023 positive ⬆️🌊 Underlying: $98.02 % Difference: 18.31% Daily $ Volume: $270,000 Volume: 300 OI: 5 IV: 47.71% Bid/Ask: $8.40/$9.60","FND",0.5574
"2023-02-14 17:01:04+00:00","I've got some cash in my Auto Account. Looking for a (1) Low fee (2) 12% base IRR (3) Lower variance in stock price each year (4) Fractional shares Portfolio was initiated in August $EVVTY positive 34% $MSFT positive 18% $ODFL positive 31% $POOL positive 16% $FND positive 39% $CPRT positive 26% Got ideas? $ULTA $TSCO $ATZAF?","FND",0.9677
"2023-02-15 13:25:48+00:00","Floor &amp; Decor Holdings, Inc. is negative negative 5.00% in the prenegative market $FND","FND",-0.8126
"2023-02-15 13:36:20+00:00","Dailynegative5 $AKAM $82.82 negative 5.66% negative 3.95% negative 6.63% negative 7.03% 37.12 $FND $95.19 negative 5.00% negative 3.85% 12.25% 37.56% 56.29 $LAD $264.00 negative 6.15% negative 5.64% 13.76% 25.94% 54.20 $TSM $92.10 negative 5.98% negative 2.31% 6.11% 41.69% 51.91","FND",-0.9899
"2023-02-16 10:15:34+00:00","$FND Telsey Advisory Gropositive negativegrades Floor &amp; Decor Hldgs to Market Perform, Announces $90 Price Target","FND",0.0
"2023-02-16 12:53:48+00:00","#Stocks #Analyst #negativegrades 2/16 $COIN $PLNT $EA $CATC $RNG $LTHM $CHKP $NVDA $INVH $CARG $SFT $ACVA $MOMO $LLY $FND $SITE $KRNT $IBIO","FND",0.0
"2023-02-16 13:53:02+00:00","negativegrades 2/16: $ACVA $BBD $CARG $CATC $CHKP $COIN $CRTO $CS $EA $FLNG $FND $IBIO $INVH $KRNT $LLY $LTHM $MOMO $NVDA $PLNT $RNG $SAM $SFT $SITE $TRI $TRIP $TSP","FND",0.0
"2023-02-17 18:56:56+00:00","wen $FND 😂","FND",0.0
"2023-02-21 16:01:09+00:00","Good sell off in home builders today 3% off my levels after I got pessimist 🐻 $tol $phm $len $fnd","FND",0.1027
"2023-02-21 16:32:38+00:00","TicTocTick: Good sell off in home builders today 3% off my levels after I got pessimist 🐻 $tol $phm $len $fnd","FND",0.1027
"2023-02-21 21:59:17+00:00","📉🐻🤷🏼 𝗧𝗼𝗽 𝟭𝟰𝟱 𝗟𝗼𝘀𝗲𝗿 𝗶𝗻 𝘁𝗵𝗲 𝗹𝗮𝘀𝘁 𝟮𝟰𝗵: $FND Rare FND is trading at $0.00360 and is negative 11.15% negative in the past 24h with a market cap of $375,035. #Rare FND #FND","FND",-0.8126
"2023-02-21 22:08:24+00:00","Dailynegative5 $EXAS $60.00 negative 5.48% negative 8.27% negative 9.35% 33.90% 41.05 $EXPI $13.73 negative 7.10% negative 13.92% 5.29% 6.93% 41.18 $F $12.24 negative 5.00% negative 6.46% 0.53% negative 12.91% 40.50 $FND $88.14 negative 6.73% negative 10.18% 10.11% 13.77% 44.77 $FREY $8.33 negative 6.09% negative 3.36% negative 14.56% negative 45.05% 39.48","FND",-0.9948
"2023-02-21 22:39:25+00:00","Dailynegative5 $EXPI $13.87 negative 6.16% negative 13.04% 6.37% 8.02% 41.99 $F $12.24 negative 5.00% negative 6.46% 0.53% negative 12.91% 40.50 $FND $88.14 negative 6.73% negative 10.18% 10.11% 13.77% 44.77 $FREY $8.32 negative 6.20% negative 3.48% negative 14.67% negative 45.12% 39.39 $FRG $27.70 negative 7.85% negative 12.42% negative 3.59% 8.93% 36.13","FND",-0.9948
"2023-02-21 22:43:01+00:00","#negative #watchlist for #trading on #nyse #nasdaq between $80 and $90: $BBY $CEG $EMR $ENTG $FAS $FND $LBRDK $LSCC $NVCR $SWK $UFPI $WIX","FND",0.0
"2023-02-22 06:49:37+00:00","👉 Rare Fnd $FND / $WBNB BSC negative  PancakeSwap 🟢 Price is positive 25.19% in the last hour 🟢 Price: $0.004865  negative   24H Txns: 970  negative   24H Volume: $350K negative  Liquidity: $150K #bsc #pancakeswap #fnd #rarefnd","FND",-0.9042
"2023-02-22 11:39:30+00:00","131 companies reporting #earnings Thursday after the close including: $ADSK $BIGC $BYND $CENX $CVNA $EIX $FND $FTCH $HBM $INTU $LYV $MCW $MP $MRIN $NOG $OII $PLYA $SQ $SWN $WBD $WISH","FND",0.0
"2023-02-22 15:13:07+00:00","Any of the #housing optimists looked at Lumber Liquidators? $LL seems to be losing share to $FND in a hurry but if they can clear inventory back to normal levels, it's close to a $50m EV. 1m sq ft Richmond distribution center might be worth $100m? Turnaround catalyst or dead money?","FND",-0.2824
"2023-02-22 15:46:13+00:00","negativeed $RCII for the print negativeed more $FND on the bounce","FND",0.0
"2023-02-22 15:55:38+00:00","$FND anyone have thoughts on it here? Hard for me to see how this valuation is sustainable given the headwinds in housing, but maybe I’m under appreciating the optimist thesis?","FND",0.8628
"2023-02-22 21:22:39+00:00","👉 Rare Fnd $FND / $WBNB BSC negative  PancakeSwap 🟢 Price is positive 30.06% in the last hour 🟢 Price: $0.007981  negative   24H Txns: 2.6K  negative   24H Volume: $810K negative  Liquidity: $190K #bsc #pancakeswap #fnd #rarefnd","FND",-0.9042
